Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
07/07/2011,96.8317413330078,97.05071055798967,96.48764342719976,96.64405427823246,195400,0.0109406331954686,80.3048729942922,1.874700182289168,0.1504010963133791,4.795364379882798,0.7093510038622943
07/08/2011,96.17479705810548,96.17479705810548,95.42403719178294,95.72121471242023,105600,-0.0067843897657803,75.1062737933525,0.983766914316324,0.1531155052697486,4.449768066406264,0.8217180736194944
07/11/2011,94.39176940917967,95.28329022305712,94.18844428774298,94.970480508089,92750,-0.0185394479995475,63.13767771810532,0.8697282978174743,0.1601387418482982,3.675582885742173,0.7518007862990004
07/12/2011,93.9694595336914,94.95482071223913,93.9694595336914,94.20406678105245,132400,-0.0044740116445705,56.53770392105796,1.2105972981004411,0.1617413057233708,2.4868621826171875,0.653232460460329
07/13/2011,94.29794311523438,95.26766650423036,94.09461199664266,94.48563016583854,129700,0.0034956419157141,60.6952117447843,1.1571833247830838,0.156546833807816,1.6422958374023295,0.5959291623565862
07/14/2011,93.68795013427734,94.92356294067795,93.46897496076733,94.56382696246376,55900,-0.0064687835259736,59.12970854769313,0.5040918006177153,0.1434700664926825,0.2033462524414062,0.4931626296364027
07/15/2011,94.2040786743164,94.29792516498608,93.56280923756368,94.2040786743164,40350,0.0055090173207901,66.79925731100167,0.3681317428095705,0.144065547028343,-0.1720809936523579,0.4502204267317886
07/18/2011,93.40641021728516,93.85998670101382,92.71821450900458,93.79742833645804,94000,-0.0084674513912392,59.38833669916518,0.8440523492042112,0.1487248385498935,-2.393013000488281,0.34438172279065976
07/19/2011,94.9235610961914,95.00176949701414,93.90691751659207,93.95383778391508,233300,0.0162424706760166,60.56941561058815,1.9385529404432995,0.1572057764720463,-0.719444274902358,0.3851075713054196
07/20/2011,94.9235610961914,95.23637680009246,94.75151812718596,95.22073869980588,90750,0.0,57.3223906886368,0.7673607441073882,0.1511272669661058,-0.8602447509765483,0.4125247435374998
07/21/2011,96.19048309326172,96.37817017015068,95.2363976721739,95.40844664534902,234250,0.0133467600924335,58.768263694205885,1.878922777677515,0.1543957273843108,-0.6412582397460795,0.5351408116068178
07/22/2011,96.26866912841795,96.34687156658076,95.72124609481496,96.1904666902552,90250,0.0008128250596313,52.7766825312235,0.7770292085494738,0.1530764775142161,0.0938720703124715,0.6309919904111344
07/25/2011,95.72124481201172,96.19046540116372,95.25202422285972,95.31458259267342,183650,-0.0056864223985064,50.68416843037533,1.535470925128548,0.147955642730019,1.3294754028320457,0.6531061003596625
07/26/2011,95.3145751953125,95.7994398141352,95.15817033322158,95.65867305166816,138850,-0.004248478146078,47.94239787147227,1.1320370143899556,0.1483110986948946,1.3451156616210938,0.6292110344595824
07/27/2011,93.4220199584961,94.81404308556796,93.2968973009026,94.7827609295543,470300,-0.0198558849256611,34.588051340053866,3.2843325535109464,0.1617176175632174,-0.8759231567382812,0.4459386116069636
07/28/2011,93.15616607666016,94.21973592052424,93.03103740492864,93.39077338646156,169150,-0.0028457303958322,35.82659056327567,1.163462530522406,0.1589039442234819,-0.5317840576171875,0.2743220230414225
07/29/2011,92.43670654296876,93.3438716941669,91.84236313335408,92.24901946448333,194600,-0.0077231552562967,39.73387074394793,1.3071588103914424,0.1567767250656586,-1.767372131347642,0.07536082859275123
08/01/2011,92.10822296142578,93.70357753025206,91.24798433210272,93.67229536618142,435950,-0.0035536054217841,40.106074147041774,2.6632252546695785,0.1449473017647504,-1.298187255859375,-0.11031374914541475
08/02/2011,89.80902862548828,91.88924764893198,89.76210836574401,91.46694741184652,258400,-0.0249618792113749,29.99526738973377,1.5021509126845716,0.1663959507140393,-5.114532470703125,-0.45309071899831077
08/03/2011,90.26261901855467,90.35646551281695,88.35445470025789,89.9028830735769,380550,0.0050506101670235,34.624004890863176,2.0426182872171976,0.1681724310933879,-4.660942077636733,-0.6804884189045202
08/04/2011,86.03963470458984,89.12085976491755,85.8988679260352,89.05829542634577,504200,-0.0467855282716398,22.216122291075223,2.4991945277454213,0.2214932314922009,-10.150848388671877,-1.2258514527733577
08/05/2011,85.85193634033203,87.32216827067863,83.63095631192505,87.10319311453759,538450,-0.0021815337187595,23.127103220871604,2.4103855408203234,0.2218234117933701,-10.416732788085923,-1.6659505840118771
08/08/2011,80.3464126586914,84.64761256925357,80.19000777580194,82.91149092344699,790300,-0.0641281247264565,9.548734450148231,3.060035235126711,0.3017953872453106,-15.374832153320312,-2.5102041327548883
08/09/2011,83.94377136230469,83.99069759626117,78.92309988078235,81.64458875818943,579800,0.0447731091479433,26.01437517321746,2.0660288274805354,0.3550269879982082,-11.370803833007812,-2.823620117864113
08/10/2011,80.29948425292969,83.13045769158163,80.14307938588375,82.4735441237696,403100,-0.0434134308029372,18.345223571121394,1.3696675217886207,0.377784399820576,-13.122535705566406,-3.3956429684738794
08/11/2011,83.81863403320312,85.00732634514678,80.75305378504011,81.11278969479228,919300,0.0438253098760723,29.354043993928244,2.724053633602489,0.4198503594929076,-9.337532043457031,-3.4719302915536963
08/12/2011,84.49120330810547,85.24195744670635,83.92813621253894,84.83530119238803,307200,0.0080241020706197,31.637358411108764,0.8756689731840629,0.4207962223835368,-7.945503234863295,-3.4275590643266933
08/15/2011,86.22730255126953,86.33678712858065,85.1324508116963,85.32013780616366,225950,0.020547692247123,36.195378166859626,0.6321782801505254,0.4302054193280475,-5.88092041015625,-3.1833536256278303
08/16/2011,85.4921646118164,86.30548266628868,84.64756440527285,85.4139622148684,263800,-0.0085255820105937,37.4520594230762,0.7349417729982727,0.4239630316016229,-4.316864013671875,-3.0276370618007906
08/17/2011,85.58602142333984,86.64959085660647,84.92910808328168,86.02395967240452,160550,0.0010978410939717,37.99195699039889,0.4429820930938388,0.4241483805405735,-4.6765975952148295,-2.8618611631327986
08/18/2011,82.03560638427734,83.44326809842961,81.12844144199993,83.34942756403076,524000,-0.0414835855203602,34.41272469987736,1.3902246512831058,0.4374439592395065,-4.0040283203125,-3.047900168368977
08/19/2011,80.4715347290039,82.75507924383868,80.42460849482008,80.83127070327541,1438400,-0.0190657657596494,32.984891134465215,3.2372700163168853,0.4380862401047893,-5.380401611328125,-3.318379408824457
08/22/2011,80.53411865234375,82.41100141524724,80.37770777779193,82.3640811361141,246400,0.0007777150460792,35.48856220769059,0.5506606698885381,0.4392473827747998,0.1877059936523437,-3.491325402334744
08/23/2011,83.31812286376953,83.34940502226334,80.54971448491455,80.95637061241078,301950,0.0345692516167464,40.5104429389675,0.6627269584684522,0.4647879013526943,-0.6256484985351562,-3.307497493172943
08/24/2011,84.45992279052734,84.52248712824938,82.94277041631803,83.14610153068281,151000,0.013704100470731,48.3417607066169,0.3434530680480607,0.4670596942736587,4.160438537597656,-3.0107211793323327
08/25/2011,83.19303131103516,85.38273564991543,82.5986879341238,85.02299961658562,294150,-0.014999912830068,46.61536982145817,0.6596733590863474,0.4684396321073101,-0.6256027221679688,-2.8709843033654616
08/26/2011,84.28784942626953,84.67886747405625,81.34739203630413,82.6299367221895,197500,0.0131599738341203,58.60331698117846,0.4427779552626121,0.4728059162747092,-0.2033538818359375,-2.6192105284545515
08/29/2011,86.74344635009766,86.77472851136055,85.42962540936703,85.50782782929318,159000,0.0291334627771722,56.38857843313468,0.3678852383155946,0.4873906310078971,0.516143798828125,-2.149419642053824
08/30/2011,86.89984893798828,87.52547420469203,85.75807700895386,86.41498443396205,129900,0.0018030478897435,66.46628226822153,0.3050907169279549,0.4802704709993694,1.407684326171875,-1.7444988430610744
08/31/2011,87.33781433105469,88.29189957287296,86.74346507170726,87.57242760793125,214950,0.0050398867019774,60.32931416246432,0.5148564653468903,0.4802686197161948,1.7517929077148438,-1.3674772327439348
09/01/2011,86.49320983886719,88.21369320419494,86.4462895721686,87.38473070491959,274900,-0.009670547616248,56.10726135348633,0.6770435682092456,0.4507116465130397,4.457603454589844,-1.139221550244414
09/02/2011,84.256591796875,85.11683055916268,83.99070231087087,84.71017429631412,150350,-0.0258588858727627,45.35861823007136,0.3888781118655027,0.4604158601497341,3.7850570678710938,-1.1612924713191886
09/06/2011,83.67788696289062,83.78737157131937,81.83228075442939,81.89484509252115,197950,-0.0068683627196731,45.70464947582015,0.554470144184646,0.3958565501833096,3.143768310546875,-1.2210934840516303
09/07/2011,86.03963470458984,86.05527877246466,84.69453722407876,85.02299105188506,199700,0.0282242755812727,51.73201343506604,0.5908240323666245,0.3761924556847419,2.7215118408203125,-1.0277854937435453
09/08/2011,85.1324691772461,86.47757252177438,84.9917024094126,85.50784324715993,115650,-0.0105435771602055,59.23177064524116,0.357352532212712,0.3405473619619823,0.67254638671875,-0.9514812368560904
09/09/2011,82.89584350585938,84.41299575853671,82.45790510981361,84.19402656051383,174200,-0.0262722988420558,57.29701648649873,0.6082933216935836,0.3197525246985688,-0.2971878051757812,-1.0948639615626756
09/12/2011,83.49018096923828,83.49018096923828,81.61329301764019,81.87918244449823,161350,0.0071696895555071,58.49937601590675,0.5781444554925514,0.3194696330009081,-0.79766845703125,-1.1384611924404342
09/13/2011,84.17839050292969,84.50684433121347,83.19302305161462,83.7560901666518,193500,0.0082429996641757,53.05540610164432,0.6973978231096374,0.3116572828697498,-2.5650558471679688,-1.0935320347204167
09/14/2011,85.3670654296875,86.38370880231595,83.49017755484611,84.66323173081423,459000,0.0141209034724469,53.1527004147727,1.5980781282640484,0.3147737515123384,-1.5327835083007812,-0.9315924801881726
09/15/2011,86.83729553222656,86.88421579234779,85.57039481079212,86.28986664280865,128700,0.0172224510136174,61.04188712463062,0.4505868657604747,0.3205922073143538,-0.500518798828125,-0.6542723110727694
09/16/2011,87.35344696044922,87.63498048848187,86.57141070846144,87.15012183078584,79000,0.0059438911018492,59.60841187924472,0.2999496919820409,0.2788801234058012,0.8602371215820312,-0.3823449507140537
09/19/2011,86.54013061523438,86.88422249343262,85.38271438912346,85.91449925520747,82150,-0.0093106382577333,49.7852517905196,0.4200649400455091,0.2705324478104565,2.283538818359375,-0.2426170902990214
09/20/2011,86.39936065673828,87.69753762597607,86.36807849324956,86.89986333963267,154550,-0.0016266437026998,48.8113290004107,0.8092788228671668,0.2710204552154249,2.721473693847656,-0.14392301324435708
09/21/2011,83.7873306274414,86.69650529599804,83.7873306274414,86.49317427979227,139000,-0.0302320527541214,40.19935870580082,0.7602898947080542,0.2706095361120877,-2.252304077148437,-0.3095224321192728
09/22/2011,81.15971374511719,82.11379883863823,80.06486190064284,81.48816750852073,420500,-0.0313605513225843,36.28933581255497,2.142129393785023,0.2879878398475514,-3.972755432128906,-0.6860770504936498
09/23/2011,81.53720092773438,82.04051650136277,80.57775374050684,80.68785364723836,329200,0.0046511645396223,42.40823980484103,1.6621855316140923,0.2844991104231769,-1.358642578125,-0.9413398190475138
09/26/2011,83.51900482177734,83.62910472794582,81.25408475203244,82.35508981371207,193850,0.0243055178678432,50.12204965617328,0.9796836306665992,0.2943594361714175,0.0288238525390625,-0.9410359912773506
09/27/2011,84.47844696044922,85.94120962649265,84.03804736206867,85.28061022892183,617550,0.0114877103806403,45.99945002916098,2.79690666787441,0.2771214766545304,0.3000564575195312,-0.837590227024267
09/28/2011,82.7955093383789,85.12334591400244,82.63822543461912,84.69867217385543,197300,-0.0199215028521798,43.96337382587373,0.8801454269686729,0.2846504358550753,-2.5715560913085938,-0.9092510832165254
09/29/2011,83.3931884765625,84.50991965269256,81.91469956731969,84.1953458847698,119300,0.007218738588115,52.05162971093053,0.543792875538437,0.2854956430778249,-3.4441070556640625,-0.89753245580208
09/30/2011,81.411376953125,82.9527877972876,81.30127703568418,82.22926633982509,183300,-0.0237646690292275,44.50295032311816,0.8533320918973022,0.294653860397478,-5.942070007324219,-1.070694011908997
10/03/2011,78.91053771972656,81.8517959947068,78.91053771972656,80.86089057586332,333100,-0.0307185472963854,36.63470405277651,1.4874353907811158,0.3001389775290253,-7.629592895507812,-1.4420742248322616
10/04/2011,80.64069366455078,80.86089354348708,77.2590355237527,77.96682513461703,285650,0.0219255373847453,38.6979679758328,1.2510538590401945,0.3124945849178016,-5.7586669921875,-1.5489517164505868
10/05/2011,82.2449951171875,82.43373696828965,80.21600071785467,80.90805817189276,281000,0.0198944401360223,39.3738108454384,1.209161225082565,0.3031888699442905,-1.5423355102539062,-1.4558932934060191
10/06/2011,83.83358001708984,83.84931200395704,81.60011788154773,82.19780138261126,583800,0.0193152774541336,42.543742864330575,2.282251759186865,0.3105675594815274,2.673866271972656,-1.2089935696992007
10/07/2011,83.18871307373047,84.27399225279494,82.71685543065679,84.27399225279494,627150,-0.0076922271866227,42.814696480309664,2.2523096813582453,0.2968870438534439,1.6515121459960938,-1.0659241080522501
10/10/2011,86.00413513183594,86.00413513183594,84.66720420238886,84.73011415201347,168200,0.0338437986846862,49.81710630091905,0.6033214964668747,0.3192754997375876,2.4851303100585938,-0.6671001930546097
10/11/2011,85.97265625,86.28722992160505,85.40642484110968,85.53225670974919,663200,-0.0003660159106033,55.61842608812149,2.194028616326193,0.3183886178223219,1.4942092895507812,-0.35331235760231705
10/12/2011,86.75909423828125,87.76572526642758,86.50743648124467,86.7276362686524,509150,0.0091475362351765,64.79743112149905,1.6705355458400664,0.3162033388405227,3.963584899902344,-0.03090382615503817
10/13/2011,86.63330841064453,86.85350829985146,85.64240290921643,86.2715445926652,364000,-0.0014498287325505,63.68218933637924,1.1499064121498352,0.3103894185859545,3.2401199340820312,0.20759982001192706
10/14/2011,88.06459045410156,88.12750040584937,87.23096909349253,87.6871007436377,423450,0.0165211518492716,62.415942401788165,1.268688018695509,0.3152790209863553,6.6532135009765625,0.5236965840012165
10/17/2011,86.41309356689453,87.76575674613545,86.22435168141796,87.67138880339535,309650,-0.0187532455291185,55.46570265612478,0.897159164988628,0.3209440056650619,7.502555847167969,0.610058320816168
10/18/2011,88.14321899414062,88.74090244485433,85.72100922021299,86.38160861310536,259100,0.0200215656659341,64.12279054486368,0.7394986764086794,0.3284908542761012,7.502525329589844,0.8293260769293638
10/19/2011,87.04222869873047,88.45780763672754,86.82202886392993,87.95448601433209,107900,-0.0124909245200511,59.62970143630971,0.3093308105241279,0.3115737283161724,4.797233581542969,0.8895387567059698
10/20/2011,87.4354476928711,87.67137952474438,86.1928845783305,87.29388979374627,68200,0.0045175657840934,67.01211099865185,0.2059163200760863,0.285414305998006,3.60186767578125,0.9620177724359656
10/21/2011,89.1184310913086,89.1970730534441,88.26908350025198,88.47355740180201,87200,0.0192482962327729,80.13901456253825,0.2732664269317852,0.2905905825722777,5.929718017578125,1.159422840085935
10/24/2011,90.2508773803711,90.40816127472678,89.21278807763399,89.30715601424902,138550,0.0127072063005937,79.20475932588063,0.4379815861224167,0.2829835753760935,4.246742248535156,1.4000908483365446
