Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
10/1/2019,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,16.312667846679688,92439000,0.015859214917846,49.1771863569023,0.902391059554647,0.4579718257209296,-0.0066642761230468,1.2156252580272715,0.4546670913696307,0.5638095310756138,2054025000,100.0
10/2/2019,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,16.208667755126953,84471000,-0.0063754189400664,48.90723321216106,0.825390497324377,0.4513159334420645,-0.0240001678466796,1.253294309491181,0.3479995727539062,0.5453333173479352,1969554000,100.0
10/3/2019,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,15.535332679748535,226267500,-0.0415416668137599,42.437326944056,2.092985180035992,0.4603715841328637,-0.904667854309082,0.9390310320573656,0.6800003051757812,0.576857158115932,1743286500,100.0
10/4/2019,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,15.428667068481444,119925000,-0.0068660010999401,42.85816304232359,1.0807778356055129,0.4597262496642841,-0.6126651763916033,0.6273327553733264,0.4473333358764666,0.5789999961853028,1623361500,100.0
10/7/2019,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,15.847999572753906,120963000,0.0271787901321105,46.36979900997852,1.0666190509256963,0.4647584156911822,-0.2340011596679687,0.5835975353433247,0.6673336029052734,0.6017620222909111,1744324500,100.0
10/8/2019,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,16.003332138061523,130173000,0.0098013988828387,48.82763398318979,1.1197316215605948,0.4626654017159258,1.1226654052734375,0.61995521992559,0.62933349609375,0.6190954617091589,1874497500,100.0
10/9/2019,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,16.302000045776367,103416000,0.0186628575310578,49.76973082595962,0.9080145347650348,0.4326797581498719,1.055333137512207,0.7889124581751024,0.4433345794677734,0.636000292641776,1977913500,100.0
10/10/2019,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,16.31599998474121,94249500,0.0008587865860343,53.98495277024693,0.8402453351092247,0.4323146122582725,0.1453323364257812,0.9179609386552932,0.5133342742919922,0.6308098520551411,2072163000,100.0
10/11/2019,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,16.525999069213867,127131000,0.0128707455668697,55.53465263243739,1.109919395498982,0.4344892819838573,0.3839988708496094,1.109930174048728,0.2846660614013672,0.6227622032165528,2199294000,100.0
10/14/2019,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,17.130666732788086,153075000,0.0365888719369862,77.02217344492173,1.2901561904424774,0.4502655715437624,1.0726661682128906,1.53589785377247,0.7613353729248047,0.5848575319562642,2352369000,100.0
10/15/2019,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,17.19266700744629,96492000,0.0036192563678525,75.07710988294352,0.8002721980427369,0.4498944067453757,0.8799991607666016,1.874325545985335,0.391998291015625,0.5622859682355612,2448861000,100.0
10/16/2019,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,17.316667556762695,100261500,0.0072124091778604,68.23257800634408,0.8187325758577945,0.4490228647580508,1.1079998016357422,2.1702845410835043,0.3453330993652344,0.5111906869070875,2549122500,100.0
10/17/2019,17.5,17.652000427246094,17.344667434692383,17.46466636657715,17.46466636657715,71539500,0.0085466103295754,70.18334605355953,0.5842843640564597,0.4481303801219273,1.9293336868286133,2.4403239471727045,0.3073329925537109,0.4856191362653462,2620662000,100.0
10/18/2019,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,17.1299991607666,86247000,-0.0191625307226602,65.62979890439587,0.7070172364501581,0.4443130753779675,1.701332092285158,2.468220717988262,0.5133342742919922,0.4848097392490934,2534415000,100.0
10/21/2019,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,16.899999618530273,75304500,-0.0134267106540847,58.92459957823716,0.6147446635514934,0.4484450501233232,1.0520000457763672,2.356997493268345,0.6213321685791016,0.4967143876211985,2459110500,100.0
10/22/2019,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,17.038667678833008,69012000,0.0082052108540102,62.246568418676645,0.5935026628800901,0.3422296173167763,1.0353355407714844,2.306011870561244,0.498666763305664,0.5074763298034669,2528122500,100.0
10/23/2019,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,16.978666305541992,78916500,-0.0035214826899614,75.65356877437407,0.6974214719807202,0.3375917542759498,0.676666259765625,2.2124621882150186,0.3193340301513672,0.4817144530160088,2449206000,100.0
10/24/2019,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,19.978666305541992,445813500,0.1766923235319593,89.57386050030745,3.52332681126648,0.673149858653958,3.662666320800781,3.4395026408498324,1.048666000366211,0.5246667861938477,2895019500,100.0
10/25/2019,19.847999572753903,22.0,19.74066734313965,21.875333786010746,21.875333786010746,450091500,0.0949346393529093,91.27978997397943,3.1989616149339817,0.7329044938034032,5.349334716796879,5.078149174500323,2.259332656860352,0.6383810043334961,3345111000,100.0
10/28/2019,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,21.84733390808105,283054500,-0.001279974888776,90.78098605461928,1.8814843249522035,0.7315123586381848,4.716667175292965,6.194133499569682,1.2160015106201207,0.6802858625139512,3062056500,100.0
10/29/2019,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,21.08133316040039,190264500,-0.0350615205911843,82.83045753959242,1.224878229665996,0.7540354769436333,3.8886661529541016,6.659276599001267,0.6366672515869141,0.6940953390938898,2871792000,100.0
10/30/2019,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,21.000667572021484,144627000,-0.0038263988223681,82.04992250261758,0.9133883032337762,0.7531803491783132,3.684000015258789,6.898713482851773,0.5879993438720703,0.6994285583496096,2727165000,100.0
10/31/2019,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,20.994667053222656,76005000,-0.0002857299073112,81.43280946442869,0.5039181200184382,0.726578903019065,3.530000686645508,6.994302140952991,0.3999996185302805,0.7076666695731034,2651160000,100.0
11/1/2019,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,20.88733291625977,95758500,-0.0051124476844901,78.55617458717123,0.6400124315138878,0.7258704960739393,3.757333755493168,6.945279092992797,0.4453334808349609,0.6850951058524003,2555401500,100.0
11/4/2019,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,21.1646671295166,131805000,0.0132776268932326,79.08649013234796,0.8777529046159194,0.724751771008233,4.264667510986328,6.920832503188665,0.8453350067138672,0.7174762998308462,2687206500,100.0
11/5/2019,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,21.14800071716309,104151000,-0.0007874639488315,78.53167867206875,0.6996538711513949,0.7268237974610477,4.109333038330082,6.813535517993588,0.4926662445068359,0.7280000959123891,2583055500,100.0
11/6/2019,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,21.77199935913086,119113500,0.0295062710803368,79.64249224852631,0.7959704802596134,0.7285754686317806,4.793333053588867,6.862638181462061,0.814666748046875,0.764238221304758,2702169000,100.0
11/7/2019,21.94266700744629,22.76666641235352,21.86800003051757,22.36933326721192,22.36933326721192,217009500,0.0274358775337066,84.6858193141148,1.3930186821625188,0.7276025821079805,2.390666961669929,7.017508457730395,0.8986663818359482,0.7917619432721834,2919178500,100.0
11/8/2019,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,22.47599983215332,91038000,0.0047684284402769,87.67591156241144,0.5912365633035289,0.7287535546853942,0.6006660461425746,7.085331004051364,0.3306655883789027,0.771000044686455,3010216500,100.0
11/11/2019,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,23.006000518798828,149800500,0.023580739037349,88.12700055262313,0.9738988819379092,0.725433013681399,1.158666610717777,7.223211313052224,0.4793338775634765,0.7696191242762987,3160017000,100.0
11/12/2019,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,23.32866668701172,110391000,0.0140253047438312,89.23449732609029,0.7144576862886722,0.7240611924286083,2.247333526611328,7.3430004547852015,0.4219989776611363,0.7769523348127108,3270408000,100.0
11/13/2019,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,23.073999404907227,126301500,-0.01091649537975,78.37225635609039,0.8106008387019759,0.7299103684650906,2.073331832885742,7.265238468113775,0.7433338165283203,0.7551428931100043,3144106500,100.0
11/14/2019,23.073999404907227,23.589332580566406,22.86066627502441,23.290000915527344,23.290000915527344,96973500,0.0093612514601253,68.04582969223324,0.6173357040409615,0.7298149426825489,2.2953338623046875,7.186118489539919,0.7286663055419957,0.6458095823015503,3241080000,100.0
11/15/2019,23.3759994506836,23.520000457763672,23.224000930786133,23.47800064086914,23.47800064086914,72135000,0.008072121852793,69.90067980427138,0.4612852294723756,0.7190213638550109,2.5906677246093714,7.097734459114395,0.295999526977539,0.5800951548985088,3313215000,100.0
11/18/2019,23.527999877929688,23.543333053588867,23.07333374023437,23.332666397094727,23.332666397094727,66006000,-0.0061902308462086,82.74299078849648,0.4233504662444771,0.7154388501567981,2.167999267578125,6.900430595466921,0.4699993133544957,0.5681903021676218,3247209000,100.0
11/19/2019,23.450000762939453,23.99933242797852,23.18666648864746,23.968000411987305,23.968000411987305,115872000,0.0272293789350919,87.09916957465981,0.7321790354417003,0.715473337206366,2.819999694824215,6.861424088427226,0.8126659393310582,0.584237916128978,3363081000,100.0
11/20/2019,24.0,24.07999992370605,23.30466651916504,23.481332778930664,23.481332778930664,100876500,-0.0203048908833145,78.40562075259476,0.633032510089541,0.7246206247468377,1.709333419799805,6.601378110274544,0.7753334045410121,0.6110474722726017,3262204500,100.0
11/21/2019,23.63400077819824,24.05599975585937,23.600000381469727,23.655332565307617,23.655332565307617,91650000,0.0074101324662916,81.17030904316155,0.6470346539476527,0.4125628138514529,1.285999298095696,6.375704241797322,0.4559993743896449,0.611809321812222,3353854500,100.0
11/22/2019,22.67733383178711,22.733333587646484,22.0,22.202667236328125,22.202667236328125,253059000,-0.0614096345916497,60.31497148716435,1.9201017947817656,0.3477669995954409,-0.2733325958251953,5.6783079529116,0.7333335876464844,0.6038092204502661,3100795500,100.0
11/25/2019,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,22.422666549682617,185092500,0.009908688492819,62.00927946065506,1.4586102569042994,0.3490703117155302,-0.5833339691162109,5.133311377087146,0.6739997863769531,0.6167616162981316,3285888000,100.0
11/26/2019,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,21.92799949645996,119211000,-0.0220610270471893,52.158836189116855,0.9664936543223088,0.3337056657517426,-1.4006671905517578,4.487687240478621,0.5599994659423793,0.5985710961478105,3166677000,100.0
11/27/2019,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,22.086000442504883,83334000,0.0072054427979364,47.99504399646575,0.6928382849396592,0.3333677262651097,-0.9879989624023438,3.978445986405162,0.3573322296142542,0.559904370989118,3250011000,100.0
11/29/2019,22.073999404907227,22.083999633789062,21.83333206176757,21.996000289916992,21.996000289916992,36984000,-0.0040749864522633,46.08108307611061,0.3125546679106653,0.3340937792763786,-1.2940006256103516,3.5023881406520934,0.2506675720214915,0.5541902269635887,3213027000,100.0
12/2/2019,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,22.32466697692871,91117500,0.0149421114147911,43.99340479379677,0.7715541713715234,0.3355770972515479,-1.1533336639404297,3.1974758000821017,0.5126667022705078,0.5565711430140909,3304144500,100.0
12/3/2019,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,22.413333892822266,98605500,0.0039717016153113,41.3506134799856,0.8468638263527862,0.3336189509342778,-0.9193325042724608,2.9516410857395656,0.3813323974609375,0.5536663872855053,3402750000,100.0
12/4/2019,22.51666641235352,22.52400016784668,22.190000534057617,22.20199966430664,22.20199966430664,82995000,-0.0094289510666373,41.6413480361345,0.7193295271575173,0.3363478454252139,-1.766000747680664,2.654056357969031,0.3339996337890625,0.5244282313755583,3319755000,100.0
12/5/2019,22.18866729736328,22.294666290283203,21.81666755676269,22.024667739868164,22.024667739868164,55869000,-0.0079872050770078,37.45998446654023,0.4978699571050665,0.3226975938932704,-1.4566650390625,2.3297971154760875,0.4779987335205113,0.5065234048025952,3263886000,100.0
12/6/2019,22.33333206176757,22.59066772460937,22.31800079345703,22.392667770385746,22.392667770385746,114186000,0.0167085394823658,39.92817659148155,1.066412638819331,0.3130458374068683,-1.2626647949218714,2.1744612719310408,0.2726669311523402,0.504856790815081,3378072000,100.0
12/9/2019,22.439332962036133,22.96333312988281,22.338666915893555,22.635332107543945,22.635332107543945,135346500,0.0108367765576875,43.94711206952825,1.2384127411124315,0.3149453140434342,0.4326648712158203,2.111078644465627,0.6246662139892543,0.5159044265747065,3513418500,100.0
12/10/2019,22.66399955749512,23.381999969482425,22.62066650390625,23.256000518798828,23.256000518798828,132424500,0.0274203359732472,43.994966825073206,1.2213859797180449,0.3189398263872508,0.8333339691162109,2.248480445380634,0.7613334655761754,0.5122378213065006,3645843000,100.0
12/11/2019,23.45866775512696,23.812667846679688,23.4060001373291,23.51333236694336,23.51333236694336,103467000,0.0110651807019233,51.0509467578304,0.9573602849124638,0.3174736522761989,1.5853328704833984,2.415097251156359,0.4066677093505859,0.4859045573643273,3749310000,100.0
12/12/2019,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,23.978666305541992,116458500,0.0197902165178778,53.72274809750101,1.0824975844265574,0.3214021371933354,1.8926658630371087,2.6700382949945864,0.6339988708496094,0.4986188071114676,3865768500,100.0
12/13/2019,24.06999969482422,24.34733390808105,23.642667770385746,23.892667770385746,23.892667770385746,98563500,-0.0035864603168681,72.10527671804235,0.9154846179246006,0.3208203692847251,1.8966674804687536,2.806766487740154,0.7046661376953054,0.4965711321149548,3767205000,100.0
12/16/2019,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,25.433332443237305,272613000,0.0644827395441027,78.91470885980667,2.3164329313757603,0.391013190929092,3.1086654663085938,3.3755491258088925,1.4073314666748011,0.548951966421944,4039818000,100.0
12/17/2019,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,25.266000747680664,127452000,-0.0065792281027307,84.78621206348397,1.0554257514045555,0.3911539722999262,2.8526668548583984,3.7148678126927046,0.6400012969970703,0.5546663829258505,3912366000,100.0
